Year,CollegeCode,CollegeName,Branch,Category,Gender,CutoffRank
2020,VNCP,"SRIVIDYA NIKETHAN COLLEGE OFPHARMACY",PHD,BC-E,F,123913
2020,VNCP,"SRIVIDYA NIKETHAN COLLEGE OFPHARMACY",PHM,OC,M,89509
2020,VNCP,"SRIVIDYA NIKETHAN COLLEGE OFPHARMACY",PHM,OC,F,89509
2020,VNCP,"SRIVIDYA NIKETHAN COLLEGE OFPHARMACY",PHM,SC,M,89509
2020,VNCP,"SRIVIDYA NIKETHAN COLLEGE OFPHARMACY",PHM,SC,F,89509
2020,VNCP,"SRIVIDYA NIKETHAN COLLEGE OFPHARMACY",PHM,ST,M,100133
2020,VNCP,"SRIVIDYA NIKETHAN COLLEGE OFPHARMACY",PHM,ST,F,100133
2020,VNCP,"SRIVIDYA NIKETHAN COLLEGE OFPHARMACY",PHM,BC-A,M,89509
2020,VNCP,"SRIVIDYA NIKETHAN COLLEGE OFPHARMACY",PHM,BC-A,F,89509
2020,VNCP,"SRIVIDYA NIKETHAN COLLEGE OFPHARMACY",PHM,BC-B,M,89509
2020,VNCP,"SRIVIDYA NIKETHAN COLLEGE OFPHARMACY",PHM,BC-B,F,89509
2020,VNCP,"SRIVIDYA NIKETHAN COLLEGE OFPHARMACY",PHM,BC-C,M,89509
2020,VNCP,"SRIVIDYA NIKETHAN COLLEGE OFPHARMACY",PHM,BC-C,F,89509
2020,VNCP,"SRIVIDYA NIKETHAN COLLEGE OFPHARMACY",PHM,BC-D,M,89509
2020,VNCP,"SRIVIDYA NIKETHAN COLLEGE OFPHARMACY",PHM,BC-D,F,89509
2020,VNCP,"SRIVIDYA NIKETHAN COLLEGE OFPHARMACY",PHM,BC-E,M,89509
2020,VNCP,"SRIVIDYA NIKETHAN COLLEGE OFPHARMACY",PHM,BC-E,F,89509
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",AID,OC,M,84714
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",AID,OC,F,115832
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",AID,SC,M,115774
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",AID,SC,F,115832
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",AID,ST,M,124875
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",AID,ST,F,124875
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",AID,BC-A,M,119585
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",AID,BC-A,F,126175
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",AID,BC-B,M,120445
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",AID,BC-B,F,120445
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",AID,BC-C,M,84714
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",AID,BC-C,F,115832
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",AID,BC-D,M,107333
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",AID,BC-D,F,122670
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",AID,BC-E,M,85114
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",AID,BC-E,F,115832
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",AID,OC_EWS,M,92928
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",AID,OC_EWS,F,85976
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",CIV,OC,M,126984
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",CIV,OC,F,126984
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",CIV,SC,M,126984
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",CIV,SC,F,126984
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",CIV,ST,M,126984
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",CIV,ST,F,126984
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",CIV,BC-A,M,126984
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",CIV,BC-A,F,126984
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",CIV,BC-B,M,126984
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",CIV,BC-B,F,126984
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",CIV,BC-C,M,126984
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",CIV,BC-C,F,126984
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",CIV,BC-D,M,126984
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",CIV,BC-D,F,126984
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",CIV,BC-E,M,126984
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",CIV,BC-E,F,126984
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",CSE,OC,M,64378
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",CSE,OC,F,64378
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",CSE,SC,M,127119
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",CSE,SC,F,127119
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",CSE,ST,M,119236
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",CSE,ST,F,119236
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",CSE,BC-A,M,99112
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",CSE,BC-A,F,120333
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",CSE,BC-B,M,92053
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",CSE,BC-B,F,96077
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",CSE,BC-C,M,92143
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",CSE,BC-C,F,92143
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",CSE,BC-D,M,113040
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",CSE,BC-D,F,121284
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",CSE,BC-E,M,124399
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",CSE,BC-E,F,124399
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",CSE,OC_EWS,M,73464
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",CSE,OC_EWS,F,53596
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",ECE,OC,M,73714
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",ECE,OC,F,86697
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",ECE,SC,M,116650
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",ECE,SC,F,116650
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",ECE,ST,M,85457
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",ECE,ST,F,86697
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",ECE,BC-A,M,106129
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",ECE,BC-A,F,122604
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",ECE,BC-B,M,102328
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",ECE,BC-B,F,107562
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",ECE,BC-C,M,113342
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",ECE,BC-C,F,113342
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",ECE,BC-D,M,90807
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",ECE,BC-D,F,90807
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",ECE,BC-E,M,101954
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",ECE,BC-E,F,101954
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",ECE,OC_EWS,M,104202
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",ECE,OC_EWS,F,110506
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",EEE,OC,M,106978
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",EEE,OC,F,106978
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",EEE,SC,M,119499
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",EEE,SC,F,119499
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",EEE,ST,M,106978
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",EEE,ST,F,106978
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",EEE,BC-A,M,117891
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",EEE,BC-A,F,117891
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",EEE,BC-B,M,106978
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",EEE,BC-B,F,106978
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",EEE,BC-C,M,106978
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",EEE,BC-C,F,106978
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",EEE,BC-D,M,124196
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",EEE,BC-D,F,124196
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",EEE,BC-E,M,124026
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",EEE,BC-E,F,124026
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",EEE,OC_EWS,M,94000
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",MEC,OC,M,107430
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",MEC,OC,F,107430
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",MEC,SC,M,107430
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",MEC,SC,F,107430
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",MEC,ST,M,107430
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",MEC,ST,F,107430
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",MEC,BC-A,M,107430
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",MEC,BC-A,F,107430
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",MEC,BC-B,M,107430
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",MEC,BC-B,F,107430
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",MEC,BC-C,M,107430
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",MEC,BC-C,F,107430
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",MEC,BC-D,M,107430
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",MEC,BC-D,F,107430
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",MEC,BC-E,M,107430
2020,AITK,"ANNAMACHARYA INST OF TECH ANDSCI",MEC,BC-E,F,107430
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",AID,OC,M,43157
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",AID,OC,F,46378
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",AID,SC,M,113285
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",AID,SC,F,113285
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",AID,ST,M,50079
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",AID,ST,F,59008
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",AID,BC-A,M,65459
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",AID,BC-A,F,65459
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",AID,BC-B,M,76437
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",AID,BC-B,F,76437
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",AID,BC-C,M,43157
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",AID,BC-C,F,46378
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",AID,BC-D,M,115649
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",AID,BC-D,F,115649
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",AID,BC-E,M,82277
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",AID,BC-E,F,82277
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",AID,OC_EWS,M,45585
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",AID,OC_EWS,F,59749
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",CIV,OC,M,110168
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",CIV,OC,F,110168
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",CIV,SC,M,127421
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",CIV,SC,F,127421
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",CIV,ST,M,121059
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",CIV,ST,F,121059
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",CIV,BC-A,M,124316
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",CIV,BC-A,F,124316
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",CIV,BC-B,M,117930
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",CIV,BC-B,F,125205
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",CIV,BC-C,M,110168
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",CIV,BC-C,F,110168
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",CIV,BC-D,M,122732
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",CIV,BC-D,F,122732
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",CIV,BC-E,M,117772
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",CIV,BC-E,F,117772
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",CIV,OC_EWS,M,118028
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",CIV,OC_EWS,F,74774
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",CSE,OC,M,25248
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",CSE,OC,F,25248
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",CSE,SC,M,91831
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",CSE,SC,F,93925
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",CSE,ST,M,111008
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",CSE,ST,F,123541
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",CSE,BC-A,M,42554
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",CSE,BC-A,F,45875
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",CSE,BC-B,M,35231
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",CSE,BC-B,F,35231
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",CSE,BC-C,M,106339
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",CSE,BC-C,F,106339
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",CSE,BC-D,M,43001
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",CSE,BC-D,F,43001
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",CSE,BC-E,M,46248
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",CSE,BC-E,F,51082
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",CSE,OC_EWS,M,25137
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",CSE,OC_EWS,F,24995
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",ECE,OC,M,32298
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",ECE,OC,F,32298
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",ECE,SC,M,127525
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",ECE,SC,F,127525
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",ECE,ST,M,120634
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",ECE,ST,F,126444
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",ECE,BC-A,M,51204
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",ECE,BC-A,F,61163
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",ECE,BC-B,M,51148
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",ECE,BC-B,F,61158
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",ECE,BC-C,M,33062
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",ECE,BC-C,F,39308
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",ECE,BC-D,M,64443
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",ECE,BC-D,F,64443
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",ECE,BC-E,M,55210
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",ECE,BC-E,F,57728
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",ECE,OC_EWS,M,29885
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",ECE,OC_EWS,F,32641
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",EEE,OC,M,70265
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",EEE,OC,F,78079
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",EEE,SC,M,119333
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",EEE,SC,F,121423
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",EEE,ST,M,99389
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",EEE,ST,F,123639
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",EEE,BC-A,M,100981
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",EEE,BC-A,F,122472
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",EEE,BC-B,M,98265
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",EEE,BC-B,F,98265
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",EEE,BC-C,M,80021
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",EEE,BC-C,F,80021
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",EEE,BC-D,M,119703
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",EEE,BC-D,F,119703
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",EEE,BC-E,M,74279
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",EEE,BC-E,F,113826
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",EEE,OC_EWS,M,104736
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",EEE,OC_EWS,F,103183
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",MEC,OC,M,102773
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",MEC,OC,F,123176
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",MEC,SC,M,115315
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",MEC,SC,F,126570
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",MEC,ST,M,107455
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",MEC,ST,F,123176
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",MEC,BC-A,M,112602
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",MEC,BC-A,F,123176
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",MEC,BC-B,M,122038
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",MEC,BC-B,F,123176
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",MEC,BC-C,M,103225
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",MEC,BC-C,F,123176
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",MEC,BC-D,M,122977
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",MEC,BC-D,F,126865
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",MEC,BC-E,M,125810
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",MEC,BC-E,F,125810
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",MEC,OC_EWS,M,117792
2020,AITS,"ANNAMACHARYA INST OFTECHNOLOGY AND SCIENCES",MEC,OC_EWS,F,93778
2020,ANCP,"ANNAMACHARYA COLLEGE OFPHARMACY",PHM,OC,M,122929
2020,ANCP,"ANNAMACHARYA COLLEGE OFPHARMACY",PHM,OC,F,122929
2020,ANCP,"ANNAMACHARYA COLLEGE OFPHARMACY",PHM,SC,M,122929
2020,ANCP,"ANNAMACHARYA COLLEGE OFPHARMACY",PHM,SC,F,122929
2020,ANCP,"ANNAMACHARYA COLLEGE OFPHARMACY",PHM,ST,M,122929
2020,ANCP,"ANNAMACHARYA COLLEGE OFPHARMACY",PHM,ST,F,122929
2020,ANCP,"ANNAMACHARYA COLLEGE OFPHARMACY",PHM,BC-A,M,122929
2020,ANCP,"ANNAMACHARYA COLLEGE OFPHARMACY",PHM,BC-A,F,122929
2020,ANCP,"ANNAMACHARYA COLLEGE OFPHARMACY",PHM,BC-B,M,122929
2020,ANCP,"ANNAMACHARYA COLLEGE OFPHARMACY",PHM,BC-B,F,122929
2020,ANCP,"ANNAMACHARYA COLLEGE OFPHARMACY",PHM,BC-C,M,122929
2020,ANCP,"ANNAMACHARYA COLLEGE OFPHARMACY",PHM,BC-C,F,122929
2020,ANCP,"ANNAMACHARYA COLLEGE OFPHARMACY",PHM,BC-D,M,122929
2020,ANCP,"ANNAMACHARYA COLLEGE OFPHARMACY",PHM,BC-D,F,122929
2020,ANCP,"ANNAMACHARYA COLLEGE OFPHARMACY",PHM,BC-E,M,122929
2020,ANCP,"ANNAMACHARYA COLLEGE OFPHARMACY",PHM,BC-E,F,122929
2020,CBIT,"CHAITANYA BHARATHI INSTITUTE OFTECHNOLOGY",CIV,OC,M,103262
2020,CBIT,"CHAITANYA BHARATHI INSTITUTE OFTECHNOLOGY",CIV,OC,F,103262
2020,CBIT,"CHAITANYA BHARATHI INSTITUTE OFTECHNOLOGY",CIV,SC,M,126986
2020,CBIT,"CHAITANYA BHARATHI INSTITUTE OFTECHNOLOGY",CIV,SC,F,126986
2020,CBIT,"CHAITANYA BHARATHI INSTITUTE OFTECHNOLOGY",CIV,ST,M,103262
2020,CBIT,"CHAITANYA BHARATHI INSTITUTE OFTECHNOLOGY",CIV,ST,F,103262
2020,CBIT,"CHAITANYA BHARATHI INSTITUTE OFTECHNOLOGY",CIV,BC-A,M,103262
2020,CBIT,"CHAITANYA BHARATHI INSTITUTE OFTECHNOLOGY",CIV,BC-A,F,103262
2020,CBIT,"CHAITANYA BHARATHI INSTITUTE OFTECHNOLOGY",CIV,BC-B,M,121456
2020,CBIT,"CHAITANYA BHARATHI INSTITUTE OFTECHNOLOGY",CIV,BC-B,F,121456
2020,CBIT,"CHAITANYA BHARATHI INSTITUTE OFTECHNOLOGY",CIV,BC-C,M,103262
2020,CBIT,"CHAITANYA BHARATHI INSTITUTE OFTECHNOLOGY",CIV,BC-C,F,103262
2020,CBIT,"CHAITANYA BHARATHI INSTITUTE OFTECHNOLOGY",CIV,BC-D,M,122402
2020,CBIT,"CHAITANYA BHARATHI INSTITUTE OFTECHNOLOGY",CIV,BC-D,F,122402
2020,CBIT,"CHAITANYA BHARATHI INSTITUTE OFTECHNOLOGY",CIV,BC-E,M,103262
2020,CBIT,"CHAITANYA BHARATHI INSTITUTE OFTECHNOLOGY",CIV,BC-E,F,103262
2020,CBIT,"CHAITANYA BHARATHI INSTITUTE OFTECHNOLOGY",CSE,OC,M,53832
2020,CBIT,"CHAITANYA BHARATHI INSTITUTE OFTECHNOLOGY",CSE,OC,F,92056
2020,CBIT,"CHAITANYA BHARATHI INSTITUTE OFTECHNOLOGY",CSE,SC,M,126375
2020,CBIT,"CHAITANYA BHARATHI INSTITUTE OFTECHNOLOGY",CSE,SC,F,126375
2020,CBIT,"CHAITANYA BHARATHI INSTITUTE OFTECHNOLOGY",CSE,ST,M,72509
2020,CBIT,"CHAITANYA BHARATHI INSTITUTE OFTECHNOLOGY",CSE,ST,F,92056
2020,CBIT,"CHAITANYA BHARATHI INSTITUTE OFTECHNOLOGY",CSE,BC-A,M,122025
2020,CBIT,"CHAITANYA BHARATHI INSTITUTE OFTECHNOLOGY",CSE,BC-A,F,122025
2020,CBIT,"CHAITANYA BHARATHI INSTITUTE OFTECHNOLOGY",CSE,BC-B,M,122070
2020,CBIT,"CHAITANYA BHARATHI INSTITUTE OFTECHNOLOGY",CSE,BC-B,F,122070
2020,CBIT,"CHAITANYA BHARATHI INSTITUTE OFTECHNOLOGY",CSE,BC-C,M,75664
2020,CBIT,"CHAITANYA BHARATHI INSTITUTE OFTECHNOLOGY",CSE,BC-C,F,92056
2020,CBIT,"CHAITANYA BHARATHI INSTITUTE OFTECHNOLOGY",CSE,BC-D,M,116841
2020,CBIT,"CHAITANYA BHARATHI INSTITUTE OFTECHNOLOGY",CSE,BC-D,F,116841
2020,CBIT,"CHAITANYA BHARATHI INSTITUTE OFTECHNOLOGY",CSE,BC-E,M,116073
2020,CBIT,"CHAITANYA BHARATHI INSTITUTE OFTECHNOLOGY",CSE,BC-E,F,116073
2020,CBIT,"CHAITANYA BHARATHI INSTITUTE OFTECHNOLOGY",CSE,OC_EWS,M,78314
2020,CBIT,"CHAITANYA BHARATHI INSTITUTE OFTECHNOLOGY",CSE,OC_EWS,F,82031
