Year,CollegeCode,CollegeName,Branch,Category,Gender,CutoffRank
2024,SRKI,S R K INST. OF TECHNOLOGY,CSM,BCC,Male,80130
2024,SRKI,S R K INST. OF TECHNOLOGY,CSM,BCC,Female,80130
2024,SRKI,S R K INST. OF TECHNOLOGY,CSM,BCD,Male,86495
2024,SRKI,S R K INST. OF TECHNOLOGY,CSM,BCD,Female,86495
2024,SRKI,S R K INST. OF TECHNOLOGY,CSM,BCE,Male,94559
2024,SRKI,S R K INST. OF TECHNOLOGY,CSM,BCE,Female,94559
2024,SRKI,S R K INST. OF TECHNOLOGY,CSM,OC_EWS,Male,99583
2024,SRKI,S R K INST. OF TECHNOLOGY,CSM,OC_EWS,Female,67366
2024,SRKI,S R K INST. OF TECHNOLOGY,ECE,OC,Male,64407
2024,SRKI,S R K INST. OF TECHNOLOGY,ECE,OC,Female,64407
2024,SRKI,S R K INST. OF TECHNOLOGY,ECE,SC,Male,149682
2024,SRKI,S R K INST. OF TECHNOLOGY,ECE,SC,Female,152789
2024,SRKI,S R K INST. OF TECHNOLOGY,ECE,ST,Male,138478
2024,SRKI,S R K INST. OF TECHNOLOGY,ECE,ST,Female,144186
2024,SRKI,S R K INST. OF TECHNOLOGY,ECE,BCA,Male,119976
2024,SRKI,S R K INST. OF TECHNOLOGY,ECE,BCA,Female,119976
2024,SRKI,S R K INST. OF TECHNOLOGY,ECE,BCB,Male,135661
2024,SRKI,S R K INST. OF TECHNOLOGY,ECE,BCB,Female,140862
2024,SRKI,S R K INST. OF TECHNOLOGY,ECE,BCC,Male,76717
2024,SRKI,S R K INST. OF TECHNOLOGY,ECE,BCC,Female,76717
2024,SRKI,S R K INST. OF TECHNOLOGY,ECE,BCD,Male,101040
2024,SRKI,S R K INST. OF TECHNOLOGY,ECE,BCD,Female,101040
2024,SRKI,S R K INST. OF TECHNOLOGY,ECE,BCE,Male,119236
2024,SRKI,S R K INST. OF TECHNOLOGY,ECE,BCE,Female,119236
2024,SRKI,S R K INST. OF TECHNOLOGY,ECE,OC_EWS,Male,102820
2024,SRKI,S R K INST. OF TECHNOLOGY,ECE,OC_EWS,Female,81211
2024,SRKI,S R K INST. OF TECHNOLOGY,EEE,OC,Male,146488
2024,SRKI,S R K INST. OF TECHNOLOGY,EEE,OC,Female,146488
2024,SRKI,S R K INST. OF TECHNOLOGY,EEE,SC,Male,173912
2024,SRKI,S R K INST. OF TECHNOLOGY,EEE,SC,Female,173912
2024,SRKI,S R K INST. OF TECHNOLOGY,EEE,ST,Male,177604
2024,SRKI,S R K INST. OF TECHNOLOGY,EEE,ST,Female,177604
2024,SRKI,S R K INST. OF TECHNOLOGY,EEE,BCA,Male,174886
2024,SRKI,S R K INST. OF TECHNOLOGY,EEE,BCA,Female,174886
2024,SRKI,S R K INST. OF TECHNOLOGY,EEE,BCB,Male,169358
2024,SRKI,S R K INST. OF TECHNOLOGY,EEE,BCB,Female,169358
2024,SRKI,S R K INST. OF TECHNOLOGY,EEE,BCC,Male,146488
2024,SRKI,S R K INST. OF TECHNOLOGY,EEE,BCC,Female,146488
2024,SRKI,S R K INST. OF TECHNOLOGY,EEE,BCD,Male,148483
2024,SRKI,S R K INST. OF TECHNOLOGY,EEE,BCD,Female,156075
2024,SRKI,S R K INST. OF TECHNOLOGY,EEE,BCE,Male,157337
2024,SRKI,S R K INST. OF TECHNOLOGY,EEE,BCE,Female,175170
2024,SRKI,S R K INST. OF TECHNOLOGY,EEE,OC_EWS,Male,151669
2024,SRKI,S R K INST. OF TECHNOLOGY,EEE,OC_EWS,Female,174598
2024,SRKI,S R K INST. OF TECHNOLOGY,EVT,OC,Male,127069
2024,SRKI,S R K INST. OF TECHNOLOGY,EVT,OC,Female,127069
2024,SRKI,S R K INST. OF TECHNOLOGY,EVT,SC,Male,166103
2024,SRKI,S R K INST. OF TECHNOLOGY,EVT,SC,Female,166103
2024,SRKI,S R K INST. OF TECHNOLOGY,EVT,ST,Male,158450
2024,SRKI,S R K INST. OF TECHNOLOGY,EVT,ST,Female,158450
2024,SRKI,S R K INST. OF TECHNOLOGY,EVT,BCA,Male,167242
2024,SRKI,S R K INST. OF TECHNOLOGY,EVT,BCA,Female,167242
2024,SRKI,S R K INST. OF TECHNOLOGY,EVT,BCB,Male,167527
2024,SRKI,S R K INST. OF TECHNOLOGY,EVT,BCB,Female,167527
2024,SRKI,S R K INST. OF TECHNOLOGY,EVT,BCC,Male,127069
2024,SRKI,S R K INST. OF TECHNOLOGY,EVT,BCC,Female,127069
2024,SRKI,S R K INST. OF TECHNOLOGY,EVT,BCD,Male,143333
2024,SRKI,S R K INST. OF TECHNOLOGY,EVT,BCD,Female,143333
2024,SRKI,S R K INST. OF TECHNOLOGY,EVT,BCE,Male,158996
2024,SRKI,S R K INST. OF TECHNOLOGY,EVT,BCE,Female,166823
2024,SRKI,S R K INST. OF TECHNOLOGY,EVT,OC_EWS,Male,115946
2024,SRKI,S R K INST. OF TECHNOLOGY,EVT,OC_EWS,Female,164083
2024,SRKI,S R K INST. OF TECHNOLOGY,INF,OC,Male,65729
2024,SRKI,S R K INST. OF TECHNOLOGY,INF,OC,Female,65729
2024,SRKI,S R K INST. OF TECHNOLOGY,INF,SC,Male,160036
2024,SRKI,S R K INST. OF TECHNOLOGY,INF,SC,Female,172898
2024,SRKI,S R K INST. OF TECHNOLOGY,INF,ST,Male,164239
2024,SRKI,S R K INST. OF TECHNOLOGY,INF,ST,Female,172563
2024,SRKI,S R K INST. OF TECHNOLOGY,INF,BCA,Male,155712
2024,SRKI,S R K INST. OF TECHNOLOGY,INF,BCA,Female,155712
2024,SRKI,S R K INST. OF TECHNOLOGY,INF,BCB,Male,122264
2024,SRKI,S R K INST. OF TECHNOLOGY,INF,BCB,Female,137944
2024,SRKI,S R K INST. OF TECHNOLOGY,INF,BCC,Male,65729
2024,SRKI,S R K INST. OF TECHNOLOGY,INF,BCC,Female,88921
2024,SRKI,S R K INST. OF TECHNOLOGY,INF,BCD,Male,126983
2024,SRKI,S R K INST. OF TECHNOLOGY,INF,BCD,Female,126983
2024,SRKI,S R K INST. OF TECHNOLOGY,INF,BCE,Male,134648
2024,SRKI,S R K INST. OF TECHNOLOGY,INF,BCE,Female,134648
2024,SRKI,S R K INST. OF TECHNOLOGY,INF,OC_EWS,Male,85012
2024,SRKI,S R K INST. OF TECHNOLOGY,INF,OC_EWS,Female,100935
2024,SRKI,S R K INST. OF TECHNOLOGY,MEC,OC,Male,165220
2024,SRKI,S R K INST. OF TECHNOLOGY,MEC,OC,Female,165220
2024,SRKI,S R K INST. OF TECHNOLOGY,MEC,SC,Male,168354
2024,SRKI,S R K INST. OF TECHNOLOGY,MEC,SC,Female,169436
2024,SRKI,S R K INST. OF TECHNOLOGY,MEC,ST,Male,176706
2024,SRKI,S R K INST. OF TECHNOLOGY,MEC,ST,Female,176706
2024,SRKI,S R K INST. OF TECHNOLOGY,MEC,BCA,Male,165220
2024,SRKI,S R K INST. OF TECHNOLOGY,MEC,BCA,Female,165220
2024,SRKI,S R K INST. OF TECHNOLOGY,MEC,BCB,Male,168166
2024,SRKI,S R K INST. OF TECHNOLOGY,MEC,BCB,Female,168383
2024,SRKI,S R K INST. OF TECHNOLOGY,MEC,BCC,Male,165220
2024,SRKI,S R K INST. OF TECHNOLOGY,MEC,BCC,Female,165220
2024,SRKI,S R K INST. OF TECHNOLOGY,MEC,BCD,Male,165220
2024,SRKI,S R K INST. OF TECHNOLOGY,MEC,BCD,Female,165220
2024,SRKI,S R K INST. OF TECHNOLOGY,MEC,BCE,Male,165220
2024,SRKI,S R K INST. OF TECHNOLOGY,MEC,BCE,Female,165220
2024,SRKI,S R K INST. OF TECHNOLOGY,MEC,OC_EWS,Male,153278
2024,SRKI,S R K INST. OF TECHNOLOGY,MEC,OC_EWS,Female,146577
2024,SUNL,"SRI SUNFLOWER COLLEGE OF ENGG
AND TECHNOLOGY",EEE,OC,Male,128447
2024,SUNL,"SRI SUNFLOWER COLLEGE OF ENGG
AND TECHNOLOGY",EEE,OC,Female,128447
2024,SUNL,"SRI SUNFLOWER COLLEGE OF ENGG
AND TECHNOLOGY",EEE,SC,Male,128447
2024,SUNL,"SRI SUNFLOWER COLLEGE OF ENGG
AND TECHNOLOGY",EEE,SC,Female,128447
2024,SUNL,"SRI SUNFLOWER COLLEGE OF ENGG
AND TECHNOLOGY",EEE,ST,Male,128447
2024,SUNL,"SRI SUNFLOWER COLLEGE OF ENGG
AND TECHNOLOGY",EEE,ST,Female,128447
2024,SUNL,"SRI SUNFLOWER COLLEGE OF ENGG
AND TECHNOLOGY",EEE,BCA,Male,128447
2024,SUNL,"SRI SUNFLOWER COLLEGE OF ENGG
AND TECHNOLOGY",EEE,BCA,Female,128447
2024,SUNL,"SRI SUNFLOWER COLLEGE OF ENGG
AND TECHNOLOGY",EEE,BCB,Male,128447
2024,SUNL,"SRI SUNFLOWER COLLEGE OF ENGG
AND TECHNOLOGY",EEE,BCB,Female,128447
2024,SUNL,"SRI SUNFLOWER COLLEGE OF ENGG
AND TECHNOLOGY",EEE,BCC,Male,128447
2024,SUNL,"SRI SUNFLOWER COLLEGE OF ENGG
AND TECHNOLOGY",EEE,BCC,Female,128447
2024,SUNL,"SRI SUNFLOWER COLLEGE OF ENGG
AND TECHNOLOGY",EEE,BCD,Male,128447
2024,SUNL,"SRI SUNFLOWER COLLEGE OF ENGG
AND TECHNOLOGY",EEE,BCD,Female,128447
2024,SUNL,"SRI SUNFLOWER COLLEGE OF ENGG
AND TECHNOLOGY",EEE,BCE,Male,128447
2024,SUNL,"SRI SUNFLOWER COLLEGE OF ENGG
AND TECHNOLOGY",EEE,BCE,Female,128447
2024,SVET,"SRI VASAVI INSTT OF ENGINEERING
AND TECHNOLOGY",CIV,OC,Male,108540
2024,SVET,"SRI VASAVI INSTT OF ENGINEERING
AND TECHNOLOGY",CIV,OC,Female,108540
2024,SVET,"SRI VASAVI INSTT OF ENGINEERING
AND TECHNOLOGY",CIV,SC,Male,159691
2024,SVET,"SRI VASAVI INSTT OF ENGINEERING
AND TECHNOLOGY",CIV,SC,Female,159691
2024,SVET,"SRI VASAVI INSTT OF ENGINEERING
AND TECHNOLOGY",CIV,ST,Male,108540
2024,SVET,"SRI VASAVI INSTT OF ENGINEERING
AND TECHNOLOGY",CIV,ST,Female,136925
2024,SVET,"SRI VASAVI INSTT OF ENGINEERING
AND TECHNOLOGY",CIV,BCA,Male,108540
2024,SVET,"SRI VASAVI INSTT OF ENGINEERING
AND TECHNOLOGY",CIV,BCA,Female,175758
2024,SVET,"SRI VASAVI INSTT OF ENGINEERING
AND TECHNOLOGY",CIV,BCB,Male,174139
2024,SVET,"SRI VASAVI INSTT OF ENGINEERING
AND TECHNOLOGY",CIV,BCB,Female,174139
2024,SVET,"SRI VASAVI INSTT OF ENGINEERING
AND TECHNOLOGY",CIV,BCC,Male,108540
2024,SVET,"SRI VASAVI INSTT OF ENGINEERING
AND TECHNOLOGY",CIV,BCC,Female,108540
2024,SVET,"SRI VASAVI INSTT OF ENGINEERING
AND TECHNOLOGY",CIV,BCD,Male,172536
2024,SVET,"SRI VASAVI INSTT OF ENGINEERING
AND TECHNOLOGY",CIV,BCD,Female,172536
2024,SVET,"SRI VASAVI INSTT OF ENGINEERING
AND TECHNOLOGY",CIV,BCE,Male,108540
2024,SVET,"SRI VASAVI INSTT OF ENGINEERING
AND TECHNOLOGY",CIV,BCE,Female,108540
2024,SVET,"SRI VASAVI INSTT OF ENGINEERING
AND TECHNOLOGY",CIV,OC_EWS,Male,148839
2024,SVET,"SRI VASAVI INSTT OF ENGINEERING
AND TECHNOLOGY",CSE,OC,Male,92476
2024,SVET,"SRI VASAVI INSTT OF ENGINEERING
AND TECHNOLOGY",CSE,OC,Female,92476
2024,SVET,"SRI VASAVI INSTT OF ENGINEERING
AND TECHNOLOGY",CSE,SC,Male,161372
2024,SVET,"SRI VASAVI INSTT OF ENGINEERING
AND TECHNOLOGY",CSE,SC,Female,163809
2024,SVET,"SRI VASAVI INSTT OF ENGINEERING
AND TECHNOLOGY",CSE,ST,Male,164986
2024,SVET,"SRI VASAVI INSTT OF ENGINEERING
AND TECHNOLOGY",CSE,ST,Female,164986
2024,SVET,"SRI VASAVI INSTT OF ENGINEERING
AND TECHNOLOGY",CSE,BCA,Male,150386
2024,SVET,"SRI VASAVI INSTT OF ENGINEERING
AND TECHNOLOGY",CSE,BCA,Female,150386
2024,SVET,"SRI VASAVI INSTT OF ENGINEERING
AND TECHNOLOGY",CSE,BCB,Male,121388
2024,SVET,"SRI VASAVI INSTT OF ENGINEERING
AND TECHNOLOGY",CSE,BCB,Female,127757
2024,SVET,"SRI VASAVI INSTT OF ENGINEERING
AND TECHNOLOGY",CSE,BCC,Male,92476
2024,SVET,"SRI VASAVI INSTT OF ENGINEERING
AND TECHNOLOGY",CSE,BCC,Female,92476
2024,SVET,"SRI VASAVI INSTT OF ENGINEERING
AND TECHNOLOGY",CSE,BCD,Male,173129
2024,SVET,"SRI VASAVI INSTT OF ENGINEERING
AND TECHNOLOGY",CSE,BCD,Female,173129
2024,SVET,"SRI VASAVI INSTT OF ENGINEERING
AND TECHNOLOGY",CSE,BCE,Male,171150
2024,SVET,"SRI VASAVI INSTT OF ENGINEERING
AND TECHNOLOGY",CSE,BCE,Female,171150
2024,SVET,"SRI VASAVI INSTT OF ENGINEERING
AND TECHNOLOGY",CSE,OC_EWS,Male,96341
2024,SVET,"SRI VASAVI INSTT OF ENGINEERING
AND TECHNOLOGY",CSE,OC_EWS,Female,87640
2024,SVET,"SRI VASAVI INSTT OF ENGINEERING
AND TECHNOLOGY",CSM,OC,Male,66357
2024,SVET,"SRI VASAVI INSTT OF ENGINEERING
AND TECHNOLOGY",CSM,OC,Female,66357
2024,SVET,"SRI VASAVI INSTT OF ENGINEERING
AND TECHNOLOGY",CSM,SC,Male,177561
2024,SVET,"SRI VASAVI INSTT OF ENGINEERING
AND TECHNOLOGY",CSM,SC,Female,177561
2024,SVET,"SRI VASAVI INSTT OF ENGINEERING
AND TECHNOLOGY",CSM,ST,Male,177440
2024,SVET,"SRI VASAVI INSTT OF ENGINEERING
AND TECHNOLOGY",CSM,ST,Female,177440
2024,SVET,"SRI VASAVI INSTT OF ENGINEERING
AND TECHNOLOGY",CSM,BCA,Male,170060
2024,SVET,"SRI VASAVI INSTT OF ENGINEERING
AND TECHNOLOGY",CSM,BCA,Female,170060
2024,SVET,"SRI VASAVI INSTT OF ENGINEERING
AND TECHNOLOGY",CSM,BCB,Male,119582
2024,SVET,"SRI VASAVI INSTT OF ENGINEERING
AND TECHNOLOGY",CSM,BCB,Female,151604
2024,SVET,"SRI VASAVI INSTT OF ENGINEERING
AND TECHNOLOGY",CSM,BCC,Male,66642
2024,SVET,"SRI VASAVI INSTT OF ENGINEERING
AND TECHNOLOGY",CSM,BCC,Female,66642
2024,SVET,"SRI VASAVI INSTT OF ENGINEERING
AND TECHNOLOGY",CSM,BCD,Male,114877
2024,SVET,"SRI VASAVI INSTT OF ENGINEERING
AND TECHNOLOGY",CSM,BCD,Female,120378
2024,SVET,"SRI VASAVI INSTT OF ENGINEERING
AND TECHNOLOGY",CSM,BCE,Male,115489
2024,SVET,"SRI VASAVI INSTT OF ENGINEERING
AND TECHNOLOGY",CSM,BCE,Female,167281
2024,SVET,"SRI VASAVI INSTT OF ENGINEERING
AND TECHNOLOGY",CSM,OC_EWS,Male,88151
2024,SVET,"SRI VASAVI INSTT OF ENGINEERING
AND TECHNOLOGY",CSM,OC_EWS,Female,90257
2024,SVET,"SRI VASAVI INSTT OF ENGINEERING
AND TECHNOLOGY",ECE,OC,Male,118801
2024,SVET,"SRI VASAVI INSTT OF ENGINEERING
AND TECHNOLOGY",ECE,OC,Female,118801
2024,SVET,"SRI VASAVI INSTT OF ENGINEERING
AND TECHNOLOGY",ECE,SC,Male,164740
2024,SVET,"SRI VASAVI INSTT OF ENGINEERING
AND TECHNOLOGY",ECE,SC,Female,177549
2024,SVET,"SRI VASAVI INSTT OF ENGINEERING
AND TECHNOLOGY",ECE,ST,Male,173386
2024,SVET,"SRI VASAVI INSTT OF ENGINEERING
AND TECHNOLOGY",ECE,ST,Female,173386
2024,SVET,"SRI VASAVI INSTT OF ENGINEERING
AND TECHNOLOGY",ECE,BCA,Male,161194
2024,SVET,"SRI VASAVI INSTT OF ENGINEERING
AND TECHNOLOGY",ECE,BCA,Female,161194
2024,SVET,"SRI VASAVI INSTT OF ENGINEERING
AND TECHNOLOGY",ECE,BCB,Male,140290
2024,SVET,"SRI VASAVI INSTT OF ENGINEERING
AND TECHNOLOGY",ECE,BCB,Female,141049
2024,SVET,"SRI VASAVI INSTT OF ENGINEERING
AND TECHNOLOGY",ECE,BCC,Male,118801
2024,SVET,"SRI VASAVI INSTT OF ENGINEERING
AND TECHNOLOGY",ECE,BCC,Female,118801
2024,SVET,"SRI VASAVI INSTT OF ENGINEERING
AND TECHNOLOGY",ECE,BCD,Male,118801
2024,SVET,"SRI VASAVI INSTT OF ENGINEERING
AND TECHNOLOGY",ECE,BCD,Female,168510
2024,SVET,"SRI VASAVI INSTT OF ENGINEERING
AND TECHNOLOGY",ECE,BCE,Male,124842
2024,SVET,"SRI VASAVI INSTT OF ENGINEERING
AND TECHNOLOGY",ECE,BCE,Female,148994
2024,SVET,"SRI VASAVI INSTT OF ENGINEERING
AND TECHNOLOGY",ECE,OC_EWS,Male,144029
2024,SVET,"SRI VASAVI INSTT OF ENGINEERING
AND TECHNOLOGY",ECE,OC_EWS,Female,98099
2024,SVHE,"D M S S V H COLLEGE OF
ENGINEERING",CSE,SC,Male,122452
2024,SVHE,"D M S S V H COLLEGE OF
ENGINEERING",CSE,SC,Female,157448
2024,SVHE,"D M S S V H COLLEGE OF
ENGINEERING",CSE,BCA,Male,154017
2024,SVHE,"D M S S V H COLLEGE OF
ENGINEERING",CSE,BCA,Female,154017
2024,SVHE,"D M S S V H COLLEGE OF
ENGINEERING",ECE,OC,Female,76750
2024,SVHE,"D M S S V H COLLEGE OF
ENGINEERING",ECE,SC,Female,76750
2024,SVHE,"D M S S V H COLLEGE OF
ENGINEERING",ECE,ST,Female,76750
2024,SVHE,"D M S S V H COLLEGE OF
ENGINEERING",ECE,BCA,Female,76750
2024,SVHE,"D M S S V H COLLEGE OF
ENGINEERING",ECE,BCB,Female,76750
2024,SVHE,"D M S S V H COLLEGE OF
ENGINEERING",ECE,BCC,Female,76750
2024,SVHE,"D M S S V H COLLEGE OF
ENGINEERING",ECE,BCD,Female,76750
2024,SVHE,"D M S S V H COLLEGE OF
ENGINEERING",ECE,BCE,Female,76750
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",AID,OC,Male,70200
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",AID,OC,Female,70200
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",AID,SC,Male,175827
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",AID,SC,Female,175827
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",AID,ST,Male,176761
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",AID,ST,Female,176761
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",AID,BCA,Male,127422
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",AID,BCA,Female,155288
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",AID,BCB,Male,131427
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",AID,BCB,Female,145102
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",AID,BCC,Male,74058
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",AID,BCC,Female,74058
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",AID,BCD,Male,107606
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",AID,BCD,Female,107606
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",AID,BCE,Male,147068
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",AID,BCE,Female,147068
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",AID,OC_EWS,Male,90764
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",AID,OC_EWS,Female,87307
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",AIM,OC,Male,70244
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",AIM,OC,Female,70244
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",AIM,SC,Male,164806
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",AIM,SC,Female,164806
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",AIM,ST,Male,164983
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",AIM,ST,Female,164983
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",AIM,BCA,Male,131544
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",AIM,BCA,Female,162883
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",AIM,BCB,Male,122573
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",AIM,BCB,Female,141225
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",AIM,BCC,Male,70244
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",AIM,BCC,Female,70244
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",AIM,BCD,Male,101124
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",AIM,BCD,Female,105372
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",AIM,BCE,Male,70244
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",AIM,BCE,Female,138140
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",AIM,OC_EWS,Male,85895
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",AIM,OC_EWS,Female,89408
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",CSE,OC,Male,77539
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",CSE,OC,Female,77539
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",CSE,SC,Male,164474
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",CSE,SC,Female,177416
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",CSE,ST,Male,149016
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",CSE,ST,Female,149016
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",CSE,BCA,Male,171133
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",CSE,BCA,Female,171133
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",CSE,BCB,Male,173060
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",CSE,BCB,Female,173060
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",CSE,BCC,Male,82740
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",CSE,BCC,Female,92552
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",CSE,BCD,Male,105662
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",CSE,BCD,Female,144124
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",CSE,BCE,Male,137019
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",CSE,BCE,Female,151511
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",CSE,OC_EWS,Male,99666
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",CSE,OC_EWS,Female,93833
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",ECE,OC,Male,102607
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",ECE,OC,Female,102607
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",ECE,SC,Male,177540
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",ECE,SC,Female,177540
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",ECE,ST,Male,163024
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",ECE,ST,Female,165986
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",ECE,BCA,Male,168742
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",ECE,BCA,Female,175324
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",ECE,BCB,Male,149512
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",ECE,BCB,Female,150046
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",ECE,BCC,Male,107394
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",ECE,BCC,Female,107394
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",ECE,BCD,Male,150302
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",ECE,BCD,Female,151747
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",ECE,BCE,Male,153320
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",ECE,BCE,Female,153320
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",ECE,OC_EWS,Male,130114
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",ECE,OC_EWS,Female,118620
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",EEE,OC,Male,114297
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",EEE,OC,Female,171253
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",EEE,SC,Male,165684
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",EEE,SC,Female,171253
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",EEE,ST,Male,114297
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",EEE,ST,Female,171253
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",EEE,BCA,Male,114297
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",EEE,BCA,Female,171253
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",EEE,BCB,Male,122594
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",EEE,BCB,Female,171253
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",EEE,BCC,Male,114297
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",EEE,BCC,Female,171253
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",EEE,BCD,Male,134307
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",EEE,BCD,Female,171253
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",EEE,BCE,Male,133569
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",EEE,BCE,Female,171253
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",EEE,OC_EWS,Male,163427
2024,URCE,"USHA RAMA COLL OF ENGG AND
TECHNOLOGY",INF,OC,Male,90050
