Year,CollegeCode,CollegeName,Branch,Category,Gender,CutoffRank
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",AIM,BC-D,Female,109116
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",AIM,BC-E,Male,73628
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",AIM,BC-E,Female,167164
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",AIM,EWS,Male,72643
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",CIV,OC,Male,144054
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",CIV,OC,Female,144054
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",CIV,SC,Male,162968
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",CIV,SC,Female,162968
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",CIV,ST,Female,165344
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",CIV,BC-A,Male,165448
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",CIV,BC-A,Female,168563
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",CIV,BC-B,Male,168396
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",CIV,BC-B,Female,168396
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",CIV,BC-D,Male,149181
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",CIV,BC-D,Female,149181
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",CIV,BC-E,Male,144054
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",CIV,BC-E,Female,144054
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",CIV,EWS,Male,145985
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",CSC,OC,Male,71397
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",CSC,OC,Female,71397
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",CSC,SC,Male,168976
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",CSC,SC,Female,168976
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",CSC,ST,Female,164429
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",CSC,BC-A,Male,111849
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",CSC,BC-A,Female,152810
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",CSC,BC-B,Male,90531
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",CSC,BC-B,Female,115641
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",CSC,BC-D,Male,108709
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",CSC,BC-D,Female,113596
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",CSC,BC-E,Male,113706
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",CSC,BC-E,Female,113706
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",CSC,EWS,Male,54844
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",CSD,OC,Male,62336
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",CSD,OC,Female,62825
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",CSD,SC,Male,133243
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",CSD,SC,Female,159987
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",CSD,ST,Female,64711
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",CSD,BC-A,Male,167749
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",CSD,BC-A,Female,167749
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",CSD,BC-B,Male,84551
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",CSD,BC-B,Female,84551
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",CSD,BC-D,Male,69208
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",CSD,BC-D,Female,69208
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",CSD,BC-E,Male,151860
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",CSD,BC-E,Female,151860
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",CSD,EWS,Male,65304
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",CSE,OC,Male,43991
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",CSE,OC,Female,48448
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",CSE,SC,Male,140039
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",CSE,SC,Female,140039
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",CSE,ST,Female,152123
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",CSE,BC-A,Male,78718
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",CSE,BC-A,Female,78718
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",CSE,BC-B,Male,56630
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",CSE,BC-B,Female,56630
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",CSE,BC-D,Male,60202
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",CSE,BC-D,Female,69408
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",CSE,BC-E,Male,152425
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",CSE,BC-E,Female,152425
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",CSE,EWS,Male,40942
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",CSEB,OC,Male,86573
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",CSEB,OC,Female,86573
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",CSEB,SC,Male,89902
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",CSEB,SC,Female,89902
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",CSEB,ST,Female,90409
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",CSEB,BC-A,Male,153616
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",CSEB,BC-A,Female,153616
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",CSEB,BC-B,Male,116660
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",CSEB,BC-B,Female,116660
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",CSEB,BC-D,Male,111293
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",CSEB,BC-D,Female,157283
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",CSEB,BC-E,Male,128553
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",CSEB,BC-E,Female,128553
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",CSEB,EWS,Male,85523
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",ECE,OC,Male,87073
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",ECE,OC,Female,92928
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",ECE,SC,Male,170286
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",ECE,SC,Female,170938
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",ECE,ST,Female,169814
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",ECE,BC-A,Male,162989
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",ECE,BC-A,Female,162989
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",ECE,BC-B,Male,103977
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",ECE,BC-B,Female,104443
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",ECE,BC-D,Male,128677
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",ECE,BC-D,Female,128677
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",ECE,BC-E,Male,160067
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",ECE,BC-E,Female,167020
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",ECE,EWS,Male,92389
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",EEE,OC,Male,132704
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",EEE,OC,Female,148202
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",EEE,SC,Male,132704
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",EEE,SC,Female,148202
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",EEE,ST,Female,148202
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",EEE,BC-A,Male,157729
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",EEE,BC-A,Female,167232
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",EEE,BC-B,Male,160363
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",EEE,BC-B,Female,160363
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",EEE,BC-D,Male,145235
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",EEE,BC-D,Female,148202
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",EEE,BC-E,Male,142814
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",EEE,BC-E,Female,148202
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",EEE,EWS,Male,152380
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",INF,OC,Male,58235
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",INF,OC,Female,58235
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",INF,SC,Male,171888
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",INF,SC,Female,171888
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",INF,ST,Female,58235
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",INF,BC-A,Male,98359
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",INF,BC-A,Female,140788
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",INF,BC-B,Male,71428
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",INF,BC-B,Female,71428
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",INF,BC-D,Male,69355
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",INF,BC-D,Female,124608
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",INF,BC-E,Male,75816
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",INF,BC-E,Female,164154
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",INF,EWS,Male,62330
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",MEC,OC,Male,158000
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",MEC,OC,Female,158000
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",MEC,SC,Male,164406
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",MEC,SC,Female,164406
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",MEC,ST,Female,165344
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",MEC,BC-A,Male,167919
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",MEC,BC-A,Female,167919
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",MEC,BC-B,Male,165255
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",MEC,BC-B,Female,165255
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",MEC,BC-D,Male,158000
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",MEC,BC-D,Female,158000
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",MEC,BC-E,Male,158000
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",MEC,BC-E,Female,161262
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",MEC,EWS,Male,145977
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",RBT,OC,Male,105320
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",RBT,OC,Female,105320
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",RBT,SC,Male,105320
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",RBT,SC,Female,131136
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",RBT,ST,Female,129743
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",RBT,BC-A,Male,166167
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",RBT,BC-A,Female,166167
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",RBT,BC-B,Male,131784
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",RBT,BC-B,Female,131784
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",RBT,BC-D,Male,160558
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",RBT,BC-D,Female,160558
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",RBT,BC-E,Male,105320
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",RBT,BC-E,Female,105320
2022,SWRN,"SWARNANDHRA COLL. OF ENGG AND
TECHNOLOGY",RBT,EWS,Male,126154
2022,VISW,"SHRI VISHNU ENGG. COLLEGE FOR
WOMEN",CAD,OC,Female,9686
2022,VISW,"SHRI VISHNU ENGG. COLLEGE FOR
WOMEN",CAD,SC,Female,156333
2022,VISW,"SHRI VISHNU ENGG. COLLEGE FOR
WOMEN",CAD,ST,Female,153965
2022,VISW,"SHRI VISHNU ENGG. COLLEGE FOR
WOMEN",CAD,BC-A,Female,37090
2022,VISW,"SHRI VISHNU ENGG. COLLEGE FOR
WOMEN",CAD,BC-B,Female,20622
2022,VISW,"SHRI VISHNU ENGG. COLLEGE FOR
WOMEN",CAD,BC-D,Female,13554
2022,VISW,"SHRI VISHNU ENGG. COLLEGE FOR
WOMEN",CAD,BC-E,Female,123158
2022,VISW,"SHRI VISHNU ENGG. COLLEGE FOR
WOMEN",CIV,OC,Female,86113
2022,VISW,"SHRI VISHNU ENGG. COLLEGE FOR
WOMEN",CIV,SC,Female,165738
2022,VISW,"SHRI VISHNU ENGG. COLLEGE FOR
WOMEN",CIV,ST,Female,119266
2022,VISW,"SHRI VISHNU ENGG. COLLEGE FOR
WOMEN",CIV,BC-A,Female,109588
2022,VISW,"SHRI VISHNU ENGG. COLLEGE FOR
WOMEN",CIV,BC-B,Female,132664
2022,VISW,"SHRI VISHNU ENGG. COLLEGE FOR
WOMEN",CIV,BC-D,Female,156989
2022,VISW,"SHRI VISHNU ENGG. COLLEGE FOR
WOMEN",CIV,BC-E,Female,133148
2022,VISW,"SHRI VISHNU ENGG. COLLEGE FOR
WOMEN",CSC,OC,Female,13506
2022,VISW,"SHRI VISHNU ENGG. COLLEGE FOR
WOMEN",CSC,SC,Female,123350
2022,VISW,"SHRI VISHNU ENGG. COLLEGE FOR
WOMEN",CSC,ST,Female,139388
2022,VISW,"SHRI VISHNU ENGG. COLLEGE FOR
WOMEN",CSC,BC-A,Female,53381
2022,VISW,"SHRI VISHNU ENGG. COLLEGE FOR
WOMEN",CSC,BC-B,Female,26097
2022,VISW,"SHRI VISHNU ENGG. COLLEGE FOR
WOMEN",CSC,BC-D,Female,19359
2022,VISW,"SHRI VISHNU ENGG. COLLEGE FOR
WOMEN",CSC,BC-E,Female,73327
2022,VISW,"SHRI VISHNU ENGG. COLLEGE FOR
WOMEN",CSE,OC,Female,6223
2022,VISW,"SHRI VISHNU ENGG. COLLEGE FOR
WOMEN",CSE,SC,Female,24878
2022,VISW,"SHRI VISHNU ENGG. COLLEGE FOR
WOMEN",CSE,ST,Female,71899
2022,VISW,"SHRI VISHNU ENGG. COLLEGE FOR
WOMEN",CSE,BC-A,Female,11819
2022,VISW,"SHRI VISHNU ENGG. COLLEGE FOR
WOMEN",CSE,BC-B,Female,7438
2022,VISW,"SHRI VISHNU ENGG. COLLEGE FOR
WOMEN",CSE,BC-D,Female,7332
2022,VISW,"SHRI VISHNU ENGG. COLLEGE FOR
WOMEN",CSE,BC-E,Female,15813
2022,VISW,"SHRI VISHNU ENGG. COLLEGE FOR
WOMEN",CSM,OC,Female,13501
2022,VISW,"SHRI VISHNU ENGG. COLLEGE FOR
WOMEN",CSM,SC,Female,73937
2022,VISW,"SHRI VISHNU ENGG. COLLEGE FOR
WOMEN",CSM,ST,Female,93101
2022,VISW,"SHRI VISHNU ENGG. COLLEGE FOR
WOMEN",CSM,BC-A,Female,24823
2022,VISW,"SHRI VISHNU ENGG. COLLEGE FOR
WOMEN",CSM,BC-B,Female,17275
2022,VISW,"SHRI VISHNU ENGG. COLLEGE FOR
WOMEN",CSM,BC-D,Female,17089
2022,VISW,"SHRI VISHNU ENGG. COLLEGE FOR
WOMEN",CSM,BC-E,Female,58508
2022,VISW,"SHRI VISHNU ENGG. COLLEGE FOR
WOMEN",ECE,OC,Female,19795
2022,VISW,"SHRI VISHNU ENGG. COLLEGE FOR
WOMEN",ECE,SC,Female,86291
2022,VISW,"SHRI VISHNU ENGG. COLLEGE FOR
WOMEN",ECE,ST,Female,169456
2022,VISW,"SHRI VISHNU ENGG. COLLEGE FOR
WOMEN",ECE,BC-A,Female,46622
2022,VISW,"SHRI VISHNU ENGG. COLLEGE FOR
WOMEN",ECE,BC-B,Female,30343
2022,VISW,"SHRI VISHNU ENGG. COLLEGE FOR
WOMEN",ECE,BC-D,Female,27238
2022,VISW,"SHRI VISHNU ENGG. COLLEGE FOR
WOMEN",ECE,BC-E,Female,61853
2022,VISW,"SHRI VISHNU ENGG. COLLEGE FOR
WOMEN",EEE,OC,Female,45706
2022,VISW,"SHRI VISHNU ENGG. COLLEGE FOR
WOMEN",EEE,SC,Female,170796
2022,VISW,"SHRI VISHNU ENGG. COLLEGE FOR
WOMEN",EEE,ST,Female,45706
2022,VISW,"SHRI VISHNU ENGG. COLLEGE FOR
WOMEN",EEE,BC-A,Female,70684
2022,VISW,"SHRI VISHNU ENGG. COLLEGE FOR
WOMEN",EEE,BC-B,Female,53065
2022,VISW,"SHRI VISHNU ENGG. COLLEGE FOR
WOMEN",EEE,BC-D,Female,49964
2022,VISW,"SHRI VISHNU ENGG. COLLEGE FOR
WOMEN",EEE,BC-E,Female,144301
2022,VISW,"SHRI VISHNU ENGG. COLLEGE FOR
WOMEN",INF,OC,Female,15135
2022,VISW,"SHRI VISHNU ENGG. COLLEGE FOR
WOMEN",INF,SC,Female,64018
2022,VISW,"SHRI VISHNU ENGG. COLLEGE FOR
WOMEN",INF,ST,Female,146808
2022,VISW,"SHRI VISHNU ENGG. COLLEGE FOR
WOMEN",INF,BC-A,Female,26678
2022,VISW,"SHRI VISHNU ENGG. COLLEGE FOR
WOMEN",INF,BC-B,Female,20176
2022,VISW,"SHRI VISHNU ENGG. COLLEGE FOR
WOMEN",INF,BC-D,Female,19676
2022,VISW,"SHRI VISHNU ENGG. COLLEGE FOR
WOMEN",INF,BC-E,Female,39544
2022,VISW,"SHRI VISHNU ENGG. COLLEGE FOR
WOMEN",MEC,OC,Female,50483
2022,VISW,"SHRI VISHNU ENGG. COLLEGE FOR
WOMEN",MEC,SC,Female,156596
2022,VISW,"SHRI VISHNU ENGG. COLLEGE FOR
WOMEN",MEC,ST,Female,89159
2022,VISW,"SHRI VISHNU ENGG. COLLEGE FOR
WOMEN",MEC,BC-A,Female,136660
2022,VISW,"SHRI VISHNU ENGG. COLLEGE FOR
WOMEN",MEC,BC-B,Female,139355
2022,VISW,"SHRI VISHNU ENGG. COLLEGE FOR
WOMEN",MEC,BC-D,Female,112802
2022,VISW,"SHRI VISHNU ENGG. COLLEGE FOR
WOMEN",MEC,BC-E,Female,168160
2022,VITB,"VISHNU GRP OF INSTNS - VISHNU
INST OF TECHNOLOGY",CAD,OC,Male,12091
2022,VITB,"VISHNU GRP OF INSTNS - VISHNU
INST OF TECHNOLOGY",CAD,OC,Female,16013
2022,VITB,"VISHNU GRP OF INSTNS - VISHNU
INST OF TECHNOLOGY",CAD,SC,Male,52080
2022,VITB,"VISHNU GRP OF INSTNS - VISHNU
INST OF TECHNOLOGY",CAD,SC,Female,53286
2022,VITB,"VISHNU GRP OF INSTNS - VISHNU
INST OF TECHNOLOGY",CAD,ST,Female,165839
2022,VITB,"VISHNU GRP OF INSTNS - VISHNU
INST OF TECHNOLOGY",CAD,BC-A,Male,33184
2022,VITB,"VISHNU GRP OF INSTNS - VISHNU
INST OF TECHNOLOGY",CAD,BC-A,Female,51646
2022,VITB,"VISHNU GRP OF INSTNS - VISHNU
INST OF TECHNOLOGY",CAD,BC-B,Male,18771
2022,VITB,"VISHNU GRP OF INSTNS - VISHNU
INST OF TECHNOLOGY",CAD,BC-B,Female,18771
2022,VITB,"VISHNU GRP OF INSTNS - VISHNU
INST OF TECHNOLOGY",CAD,BC-D,Male,12091
2022,VITB,"VISHNU GRP OF INSTNS - VISHNU
INST OF TECHNOLOGY",CAD,BC-D,Female,16013
2022,VITB,"VISHNU GRP OF INSTNS - VISHNU
INST OF TECHNOLOGY",CAD,BC-E,Male,25568
2022,VITB,"VISHNU GRP OF INSTNS - VISHNU
INST OF TECHNOLOGY",CAD,BC-E,Female,25568
2022,VITB,"VISHNU GRP OF INSTNS - VISHNU
INST OF TECHNOLOGY",CAD,EWS,Male,16692
2022,VITB,"VISHNU GRP OF INSTNS - VISHNU
INST OF TECHNOLOGY",CIV,OC,Male,84304
2022,VITB,"VISHNU GRP OF INSTNS - VISHNU
INST OF TECHNOLOGY",CIV,OC,Female,84400
2022,VITB,"VISHNU GRP OF INSTNS - VISHNU
INST OF TECHNOLOGY",CIV,SC,Male,173076
2022,VITB,"VISHNU GRP OF INSTNS - VISHNU
INST OF TECHNOLOGY",CIV,SC,Female,173076
2022,VITB,"VISHNU GRP OF INSTNS - VISHNU
INST OF TECHNOLOGY",CIV,ST,Female,129815
2022,VITB,"VISHNU GRP OF INSTNS - VISHNU
INST OF TECHNOLOGY",CIV,BC-A,Male,113225
2022,VITB,"VISHNU GRP OF INSTNS - VISHNU
INST OF TECHNOLOGY",CIV,BC-A,Female,113225
2022,VITB,"VISHNU GRP OF INSTNS - VISHNU
INST OF TECHNOLOGY",CIV,BC-B,Male,142489
2022,VITB,"VISHNU GRP OF INSTNS - VISHNU
INST OF TECHNOLOGY",CIV,BC-B,Female,147264
2022,VITB,"VISHNU GRP OF INSTNS - VISHNU
INST OF TECHNOLOGY",CIV,BC-D,Male,117872
2022,VITB,"VISHNU GRP OF INSTNS - VISHNU
INST OF TECHNOLOGY",CIV,BC-D,Female,133635
2022,VITB,"VISHNU GRP OF INSTNS - VISHNU
INST OF TECHNOLOGY",CIV,BC-E,Male,116186
2022,VITB,"VISHNU GRP OF INSTNS - VISHNU
INST OF TECHNOLOGY",CIV,BC-E,Female,116186
2022,VITB,"VISHNU GRP OF INSTNS - VISHNU
INST OF TECHNOLOGY",CIV,EWS,Male,118453
2022,VITB,"VISHNU GRP OF INSTNS - VISHNU
INST OF TECHNOLOGY",CSB,OC,Male,14963
2022,VITB,"VISHNU GRP OF INSTNS - VISHNU
INST OF TECHNOLOGY",CSB,OC,Female,22552
2022,VITB,"VISHNU GRP OF INSTNS - VISHNU
INST OF TECHNOLOGY",CSB,SC,Male,67787
2022,VITB,"VISHNU GRP OF INSTNS - VISHNU
INST OF TECHNOLOGY",CSB,SC,Female,109460
2022,VITB,"VISHNU GRP OF INSTNS - VISHNU
INST OF TECHNOLOGY",CSB,ST,Female,122624
2022,VITB,"VISHNU GRP OF INSTNS - VISHNU
INST OF TECHNOLOGY",CSB,BC-A,Male,32758
2022,VITB,"VISHNU GRP OF INSTNS - VISHNU
INST OF TECHNOLOGY",CSB,BC-A,Female,39076
2022,VITB,"VISHNU GRP OF INSTNS - VISHNU
INST OF TECHNOLOGY",CSB,BC-B,Male,37643
2022,VITB,"VISHNU GRP OF INSTNS - VISHNU
INST OF TECHNOLOGY",CSB,BC-B,Female,37643
2022,VITB,"VISHNU GRP OF INSTNS - VISHNU
INST OF TECHNOLOGY",CSB,BC-D,Male,29442
2022,VITB,"VISHNU GRP OF INSTNS - VISHNU
INST OF TECHNOLOGY",CSB,BC-D,Female,29442
2022,VITB,"VISHNU GRP OF INSTNS - VISHNU
INST OF TECHNOLOGY",CSB,BC-E,Male,42102
2022,VITB,"VISHNU GRP OF INSTNS - VISHNU
INST OF TECHNOLOGY",CSB,BC-E,Female,42102
2022,VITB,"VISHNU GRP OF INSTNS - VISHNU
INST OF TECHNOLOGY",CSB,EWS,Male,18658
2022,VITB,"VISHNU GRP OF INSTNS - VISHNU
INST OF TECHNOLOGY",CSE,OC,Male,8396
2022,VITB,"VISHNU GRP OF INSTNS - VISHNU
INST OF TECHNOLOGY",CSE,OC,Female,11157
2022,VITB,"VISHNU GRP OF INSTNS - VISHNU
INST OF TECHNOLOGY",CSE,SC,Male,20711
2022,VITB,"VISHNU GRP OF INSTNS - VISHNU
INST OF TECHNOLOGY",CSE,SC,Female,30069
2022,VITB,"VISHNU GRP OF INSTNS - VISHNU
INST OF TECHNOLOGY",CSE,ST,Female,135555
